timestamp,pupil_diameter_mm,iris_diameter_mm,pupil_iris_ratio,pupil_center_x,pupil_center_y,iris_center_x,iris_center_y,gaze_direction,gaze_offset_x_normalized,gaze_offset_y_normalized,gaze_magnitude,overall_confidence,concentricity_score,pupil_circularity,pupil_classification,pupil_size_category,pupil_detected,iris_detected
2025-06-06T15:56:40.637085,0.0,11.8,0.0,235,132,0,0,Center,0.0,0.0,0.0,0.3192263549750033,0.0,0.425635139966671,Unknown,Unknown,True,False
2025-06-06T15:56:40.698381,0.0,11.8,0.0,9,87,0,0,Center,0.0,0.0,0.0,0.32039141830338547,0.0,0.42718855773784725,Unknown,Unknown,True,False
2025-06-06T15:56:40.759866,0.0,11.8,0.0,134,120,0,0,Center,0.0,0.0,0.0,0.48757592003502676,0.0,0.650101226713369,Unknown,Unknown,True,False
2025-06-06T15:56:40.814764,0.0,11.8,0.0,137,115,0,0,Center,0.0,0.0,0.0,0.35508270960002464,0.0,0.4734436128000329,Unknown,Unknown,True,False
2025-06-06T15:56:40.874961,0.0,11.8,0.0,88,122,0,0,Center,0.0,0.0,0.0,0.31511673883897895,0.0,0.42015565178530523,Unknown,Unknown,True,False
2025-06-06T15:56:40.923557,0.0,11.8,0.0,207,235,0,0,Center,0.0,0.0,0.0,0.2532715618603457,0.0,0.3376954158137943,Unknown,Unknown,True,False
2025-06-06T15:56:40.984860,3.003636363636364,11.8,0.2545454545454546,171,123,142,120,Right,0.5272727272727272,0.05454545454545454,0.5300865358950273,0.5089240779558788,0,0.36338611693381817,Normal,Normal,True,True
2025-06-06T15:56:41.040518,0.0,11.8,0.0,5,220,0,0,Center,0.0,0.0,0.0,0.25771525462008443,0.0,0.3436203394934459,Unknown,Unknown,True,False
2025-06-06T15:56:41.101240,0.0,11.8,0.0,172,128,0,0,Center,0.0,0.0,0.0,0.4177641932197393,0.0,0.5570189242929857,Unknown,Unknown,True,False
2025-06-06T15:56:41.156814,0.0,11.8,0.0,20,244,0,0,Center,0.0,0.0,0.0,0.4641493069280257,0.0,0.6188657425707009,Unknown,Unknown,True,False
2025-06-06T15:56:41.220807,0.0,11.8,0.0,170,116,0,0,Center,0.0,0.0,0.0,0.22583608620854412,0.0,0.30111478161139216,Unknown,Unknown,True,False
2025-06-06T15:56:41.282530,0.0,11.8,0.0,137,116,0,0,Center,0.0,0.0,0.0,0.34245182105145955,0.0,0.45660242806861273,Unknown,Unknown,True,False
2025-06-06T15:56:41.339437,0.0,11.8,0.0,133,117,0,0,Center,0.0,0.0,0.0,0.48083550136650743,0.0,0.64111400182201,Unknown,Unknown,True,False
2025-06-06T15:56:41.399203,0.0,11.8,0.0,19,104,0,0,Center,0.0,0.0,0.0,0.4245582886109114,0.0,0.5660777181478819,Unknown,Unknown,True,False
2025-06-06T15:56:41.462793,0.0,11.8,0.0,103,121,0,0,Center,0.0,0.0,0.0,0.2559709968665093,0.0,0.34129466248867907,Unknown,Unknown,True,False
2025-06-06T15:56:41.526557,0.0,11.8,0.0,0,148,0,0,Center,0.0,0.0,0.0,0.29813539806052963,0.0,0.39751386408070616,Unknown,Unknown,True,False
2025-06-06T15:56:41.583964,2.95,11.8,0.25,157,126,124,116,Right,0.5892857142857143,0.17857142857142858,0.615747844627381,0.5779774544569903,0,0.4669661816854854,Normal,Normal,True,True
2025-06-06T15:56:41.635943,0.0,11.8,0.0,0,133,0,0,Center,0.0,0.0,0.0,0.23435487028276766,0.0,0.31247316037702355,Unknown,Unknown,True,False
2025-06-06T15:56:41.690492,0.0,11.8,0.0,0,136,0,0,Center,0.0,0.0,0.0,0.34774393387790814,0.0,0.46365857850387754,Unknown,Unknown,True,False
2025-06-06T15:56:41.751050,0.0,11.8,0.0,241,231,0,0,Center,0.0,0.0,0.0,0.2936945213259646,0.0,0.3915926951012861,Unknown,Unknown,True,False
2025-06-06T15:56:41.813288,0.0,11.8,0.0,123,69,0,0,Center,0.0,0.0,0.0,0.2677422093817766,0.0,0.3569896125090355,Unknown,Unknown,True,False
2025-06-06T15:56:41.868406,0.0,11.8,0.0,227,41,0,0,Center,0.0,0.0,0.0,0.2599104817180734,0.0,0.34654730895743124,Unknown,Unknown,True,False
2025-06-06T15:56:41.929921,0.0,11.8,0.0,115,125,0,0,Center,0.0,0.0,0.0,0.3927519097861105,0.0,0.5236692130481474,Unknown,Unknown,True,False
2025-06-06T15:56:41.982575,0.0,11.8,0.0,6,131,0,0,Center,0.0,0.0,0.0,0.2788267628940576,0.0,0.3717690171920768,Unknown,Unknown,True,False
2025-06-06T15:56:42.043889,0.0,11.8,0.0,31,238,0,0,Center,0.0,0.0,0.0,0.23459576375740349,0.0,0.31279435167653796,Unknown,Unknown,True,False
2025-06-06T15:56:42.105196,0.0,11.8,0.0,101,124,0,0,Center,0.0,0.0,0.0,0.25290538005938024,0.0,0.337207173412507,Unknown,Unknown,True,False
2025-06-06T15:56:42.166168,0.0,11.8,0.0,6,129,0,0,Center,0.0,0.0,0.0,0.3110360576642991,0.0,0.4147147435523988,Unknown,Unknown,True,False
2025-06-06T15:56:42.226159,0.0,11.8,0.0,47,13,0,0,Center,0.0,0.0,0.0,0.3925556714015005,0.0,0.5234075618686673,Unknown,Unknown,True,False
2025-06-06T15:56:42.286903,0.0,11.8,0.0,91,128,0,0,Center,0.0,0.0,0.0,0.24349402267246878,0.0,0.324658696896625,Unknown,Unknown,True,False
2025-06-06T15:56:42.347687,0.0,11.8,0.0,42,16,0,0,Center,0.0,0.0,0.0,0.40055335360512195,0.0,0.5340711381401626,Unknown,Unknown,True,False
2025-06-06T15:56:42.412396,0.0,11.8,0.0,17,26,0,0,Center,0.0,0.0,0.0,0.43309253810909176,0.0,0.577456717478789,Unknown,Unknown,True,False
2025-06-06T15:56:42.473189,0.0,11.8,0.0,0,126,0,0,Center,0.0,0.0,0.0,0.26490556940172566,0.0,0.35320742586896753,Unknown,Unknown,True,False
2025-06-06T15:56:42.535719,0.0,11.8,0.0,138,119,0,0,Center,0.0,0.0,0.0,0.44995612613121505,0.0,0.5999415015082867,Unknown,Unknown,True,False
2025-06-06T15:56:42.582686,0.0,11.8,0.0,0,129,0,0,Center,0.0,0.0,0.0,0.3460185236945624,0.0,0.46135803159274985,Unknown,Unknown,True,False
2025-06-06T15:56:42.644390,0.0,11.8,0.0,4,164,0,0,Center,0.0,0.0,0.0,0.41109423234525905,0.0,0.5481256431270121,Unknown,Unknown,True,False
2025-06-06T15:56:42.708219,0.0,11.8,0.0,191,215,0,0,Center,0.0,0.0,0.0,0.2947067817286903,0.0,0.39294237563825374,Unknown,Unknown,True,False
2025-06-06T15:56:42.767191,0.0,11.8,0.0,127,115,0,0,Center,0.0,0.0,0.0,0.4099247671873216,0.0,0.5465663562497621,Unknown,Unknown,True,False
2025-06-06T15:56:42.829948,0.0,11.8,0.0,32,27,0,0,Center,0.0,0.0,0.0,0.4369083293004158,0.0,0.5825444390672211,Unknown,Unknown,True,False
2025-06-06T15:56:42.891863,0.0,11.8,0.0,1,144,0,0,Center,0.0,0.0,0.0,0.310441597026047,0.0,0.4139221293680627,Unknown,Unknown,True,False
2025-06-06T15:56:42.948626,0.0,11.8,0.0,5,106,0,0,Center,0.0,0.0,0.0,0.3373080915591946,0.0,0.4497441220789261,Unknown,Unknown,True,False
2025-06-06T15:56:43.006296,0.0,11.8,0.0,142,79,0,0,Center,0.0,0.0,0.0,0.25343615346715725,0.0,0.337914871289543,Unknown,Unknown,True,False
2025-06-06T15:56:43.064928,0.0,11.8,0.0,7,95,0,0,Center,0.0,0.0,0.0,0.3007865609668955,0.0,0.40104874795586065,Unknown,Unknown,True,False
2025-06-06T15:56:43.128776,0.0,11.8,0.0,95,10,0,0,Center,0.0,0.0,0.0,0.3850963516826784,0.0,0.5134618022435712,Unknown,Unknown,True,False
2025-06-06T15:56:43.185927,0.0,11.8,0.0,206,4,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7319212583755498,Unknown,Unknown,True,False
2025-06-06T15:56:43.244247,0.0,11.8,0.0,231,217,0,0,Center,0.0,0.0,0.0,0.4460281103416711,0.0,0.5947041471222282,Unknown,Unknown,True,False
2025-06-06T15:56:43.307038,0.0,11.8,0.0,29,24,0,0,Center,0.0,0.0,0.0,0.3668070973047138,0.0,0.4890761297396184,Unknown,Unknown,True,False
2025-06-06T15:56:43.366746,0.0,11.8,0.0,0,137,0,0,Center,0.0,0.0,0.0,0.27792870315499546,0.0,0.37057160420666063,Unknown,Unknown,True,False
2025-06-06T15:56:43.426256,0.0,11.8,0.0,232,9,0,0,Center,0.0,0.0,0.0,0.2456843397776317,0.0,0.32757911970350895,Unknown,Unknown,True,False
2025-06-06T15:56:43.487545,0.0,11.8,0.0,31,15,0,0,Center,0.0,0.0,0.0,0.32199444147845124,0.0,0.4293259219712683,Unknown,Unknown,True,False
2025-06-06T15:56:43.551148,0.0,11.8,0.0,46,129,0,0,Center,0.0,0.0,0.0,0.28213337265577054,0.0,0.376177830207694,Unknown,Unknown,True,False
2025-06-06T15:56:43.611969,2.7392857142857143,11.8,0.23214285714285712,165,127,130,122,Right,0.625,0.08928571428571429,0.6313453403451317,0.47142538393665995,0,0.3071380759049898,Normal,Normal,True,True
2025-06-06T15:56:43.676293,0.0,11.8,0.0,128,114,0,0,Center,0.0,0.0,0.0,0.44484878462686417,0.0,0.5931317128358189,Unknown,Unknown,True,False
2025-06-06T15:56:43.737532,0.0,11.8,0.0,25,2,0,0,Center,0.0,0.0,0.0,0.4133849503401426,0.0,0.5511799337868568,Unknown,Unknown,True,False
2025-06-06T15:56:43.795194,0.0,11.8,0.0,129,119,0,0,Center,0.0,0.0,0.0,0.38354079164873905,0.0,0.5113877221983187,Unknown,Unknown,True,False
2025-06-06T15:56:43.856150,0.0,11.8,0.0,10,97,0,0,Center,0.0,0.0,0.0,0.2656580600329137,0.0,0.3542107467105516,Unknown,Unknown,True,False
2025-06-06T15:56:43.920575,0.0,11.8,0.0,94,123,0,0,Center,0.0,0.0,0.0,0.2542860199764207,0.0,0.3390480266352276,Unknown,Unknown,True,False
2025-06-06T15:56:43.983596,0.0,11.8,0.0,34,25,0,0,Center,0.0,0.0,0.0,0.37244992700476975,0.0,0.49659990267302634,Unknown,Unknown,True,False
2025-06-06T15:56:44.044567,0.0,11.8,0.0,48,12,0,0,Center,0.0,0.0,0.0,0.4311519518178733,0.0,0.5748692690904977,Unknown,Unknown,True,False
2025-06-06T15:56:44.108117,0.0,11.8,0.0,31,23,0,0,Center,0.0,0.0,0.0,0.3550350221803144,0.0,0.4733800295737525,Unknown,Unknown,True,False
2025-06-06T15:56:44.168958,0.0,11.8,0.0,8,105,0,0,Center,0.0,0.0,0.0,0.38661657324978504,0.0,0.5154887643330467,Unknown,Unknown,True,False
2025-06-06T15:56:44.231855,0.0,11.8,0.0,37,20,0,0,Center,0.0,0.0,0.0,0.31405250460333123,0.0,0.41873667280444166,Unknown,Unknown,True,False
2025-06-06T15:56:44.296814,0.0,11.8,0.0,213,235,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7409511984971706,Unknown,Unknown,True,False
2025-06-06T15:56:44.359921,0.0,11.8,0.0,6,231,0,0,Center,0.0,0.0,0.0,0.3602237513258414,0.0,0.48029833510112185,Unknown,Unknown,True,False
2025-06-06T15:56:44.422938,0.0,11.8,0.0,238,221,0,0,Center,0.0,0.0,0.0,0.2420304620746413,0.0,0.3227072827661884,Unknown,Unknown,True,False
2025-06-06T15:56:44.484436,0.0,11.8,0.0,45,128,0,0,Center,0.0,0.0,0.0,0.4297657850530049,0.0,0.5730210467373399,Unknown,Unknown,True,False
2025-06-06T15:56:44.544580,0.0,11.8,0.0,135,120,0,0,Center,0.0,0.0,0.0,0.3868568713271511,0.0,0.5158091617695347,Unknown,Unknown,True,False
2025-06-06T15:56:44.604761,0.0,11.8,0.0,170,128,0,0,Center,0.0,0.0,0.0,0.39330052159739814,0.0,0.5244006954631976,Unknown,Unknown,True,False
2025-06-06T15:56:44.666932,0.0,11.8,0.0,96,125,0,0,Center,0.0,0.0,0.0,0.2334399519869639,0.0,0.3112532693159519,Unknown,Unknown,True,False
2025-06-06T15:56:44.730803,2.5030303030303034,11.8,0.21212121212121213,129,123,120,130,Up-Right,0.13636363636363635,-0.10606060606060606,0.17275385228774817,0.7100949143162024,0.6544922954245036,0.3378962237620518,Normal,Normal,True,True
2025-06-06T15:56:44.780516,0.0,11.8,0.0,32,27,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7860787686483397,Unknown,Unknown,True,False
2025-06-06T15:56:44.842894,0.0,11.8,0.0,239,157,0,0,Center,0.0,0.0,0.0,0.2870438853811137,0.0,0.3827251805081516,Unknown,Unknown,True,False
2025-06-06T15:56:44.895207,0.0,11.8,0.0,41,7,0,0,Center,0.0,0.0,0.0,0.388088710503632,0.0,0.5174516140048426,Unknown,Unknown,True,False
2025-06-06T15:56:44.957490,0.0,11.8,0.0,115,85,0,0,Center,0.0,0.0,0.0,0.24454785938094661,0.0,0.3260638125079288,Unknown,Unknown,True,False
2025-06-06T15:56:45.005325,0.0,11.8,0.0,39,9,0,0,Center,0.0,0.0,0.0,0.4869406415745389,0.0,0.6492541887660519,Unknown,Unknown,True,False
2025-06-06T15:56:45.065984,0.0,11.8,0.0,14,25,0,0,Center,0.0,0.0,0.0,0.24327059610759905,0.0,0.3243607948101321,Unknown,Unknown,True,False
2025-06-06T15:56:45.126573,0.0,11.8,0.0,9,90,0,0,Center,0.0,0.0,0.0,0.31490345749567455,0.0,0.4198712766608994,Unknown,Unknown,True,False
2025-06-06T15:56:45.186150,0.0,11.8,0.0,31,30,0,0,Center,0.0,0.0,0.0,0.43521970293573814,0.0,0.5802929372476509,Unknown,Unknown,True,False
2025-06-06T15:56:45.246763,0.0,11.8,0.0,160,127,0,0,Center,0.0,0.0,0.0,0.24205870610943245,0.0,0.32274494147924326,Unknown,Unknown,True,False
2025-06-06T15:56:45.296111,0.0,11.8,0.0,95,123,0,0,Center,0.0,0.0,0.0,0.24481548658125302,0.0,0.32642064877500404,Unknown,Unknown,True,False
2025-06-06T15:56:45.360158,0.0,11.8,0.0,33,17,0,0,Center,0.0,0.0,0.0,0.35199473572600865,0.0,0.46932631430134486,Unknown,Unknown,True,False
2025-06-06T15:56:45.423137,0.0,11.8,0.0,134,115,0,0,Center,0.0,0.0,0.0,0.31731852640654923,0.0,0.42309136854206564,Unknown,Unknown,True,False
2025-06-06T15:56:45.485382,0.0,11.8,0.0,31,26,0,0,Center,0.0,0.0,0.0,0.29807081087706366,0.0,0.3974277478360849,Unknown,Unknown,True,False
2025-06-06T15:56:45.545889,0.0,11.8,0.0,48,11,0,0,Center,0.0,0.0,0.0,0.4500917482647831,0.0,0.6001223310197108,Unknown,Unknown,True,False
2025-06-06T15:56:45.610922,0.0,11.8,0.0,3,110,0,0,Center,0.0,0.0,0.0,0.27615810534288054,0.0,0.3682108071238407,Unknown,Unknown,True,False
2025-06-06T15:56:45.671040,0.0,11.8,0.0,37,7,0,0,Center,0.0,0.0,0.0,0.3571484049669193,0.0,0.47619787328922575,Unknown,Unknown,True,False
2025-06-06T15:56:45.733968,0.0,11.8,0.0,32,133,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6968468108242356,Unknown,Unknown,True,False
2025-06-06T15:56:45.795720,0.0,11.8,0.0,67,134,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7242140182148077,Unknown,Unknown,True,False
2025-06-06T15:56:45.839828,0.0,11.8,0.0,125,130,0,0,Center,0.0,0.0,0.0,0.2945057998855069,0.0,0.39267439984734254,Unknown,Unknown,True,False
2025-06-06T15:56:45.884714,0.0,11.8,0.0,126,112,0,0,Center,0.0,0.0,0.0,0.38809688897557293,0.0,0.5174625186340972,Unknown,Unknown,True,False
2025-06-06T15:56:45.945541,0.0,11.8,0.0,175,126,0,0,Center,0.0,0.0,0.0,0.23027484033917373,0.0,0.30703312045223163,Unknown,Unknown,True,False
2025-06-06T15:56:46.005923,0.0,11.8,0.0,4,101,0,0,Center,0.0,0.0,0.0,0.41550670551816626,0.0,0.5540089406908884,Unknown,Unknown,True,False
2025-06-06T15:56:46.064159,0.0,11.8,0.0,1,126,0,0,Center,0.0,0.0,0.0,0.24681833633078637,0.0,0.32909111510771516,Unknown,Unknown,True,False
2025-06-06T15:56:46.126274,0.0,11.8,0.0,13,88,0,0,Center,0.0,0.0,0.0,0.30192328847348265,0.0,0.4025643846313102,Unknown,Unknown,True,False
2025-06-06T15:56:46.188873,0.0,11.8,0.0,11,105,0,0,Center,0.0,0.0,0.0,0.3912730959382965,0.0,0.521697461251062,Unknown,Unknown,True,False
2025-06-06T15:56:46.250818,0.0,11.8,0.0,31,14,0,0,Center,0.0,0.0,0.0,0.38850664282665603,0.0,0.518008857102208,Unknown,Unknown,True,False
2025-06-06T15:56:46.312920,0.0,11.8,0.0,171,120,0,0,Center,0.0,0.0,0.0,0.24273322526533783,0.0,0.3236443003537838,Unknown,Unknown,True,False
2025-06-06T15:56:46.373653,0.0,11.8,0.0,24,235,0,0,Center,0.0,0.0,0.0,0.4883455728917311,0.0,0.6511274305223081,Unknown,Unknown,True,False
2025-06-06T15:56:46.432676,0.0,11.8,0.0,42,15,0,0,Center,0.0,0.0,0.0,0.34107296039802504,0.0,0.45476394719736674,Unknown,Unknown,True,False
2025-06-06T15:56:46.491333,0.0,11.8,0.0,31,25,0,0,Center,0.0,0.0,0.0,0.49124465565742953,0.0,0.654992874209906,Unknown,Unknown,True,False
2025-06-06T15:56:46.551967,0.0,11.8,0.0,91,121,0,0,Center,0.0,0.0,0.0,0.3437889656058807,0.0,0.4583852874745076,Unknown,Unknown,True,False
2025-06-06T15:56:46.615192,0.0,11.8,0.0,11,228,0,0,Center,0.0,0.0,0.0,0.23146927413989019,0.0,0.3086256988531869,Unknown,Unknown,True,False
2025-06-06T15:56:46.677321,0.0,11.8,0.0,11,210,0,0,Center,0.0,0.0,0.0,0.4700609013293849,0.0,0.6267478684391798,Unknown,Unknown,True,False
2025-06-06T15:56:46.734366,0.0,11.8,0.0,7,99,0,0,Center,0.0,0.0,0.0,0.24704721236069913,0.0,0.32939628314759883,Unknown,Unknown,True,False
2025-06-06T15:56:46.798267,0.0,11.8,0.0,237,118,0,0,Center,0.0,0.0,0.0,0.23324448566613018,0.0,0.31099264755484024,Unknown,Unknown,True,False
2025-06-06T15:56:46.856194,0.0,11.8,0.0,23,22,0,0,Center,0.0,0.0,0.0,0.42447202920931004,0.0,0.5659627056124134,Unknown,Unknown,True,False
2025-06-06T15:56:46.914603,0.0,11.8,0.0,27,232,0,0,Center,0.0,0.0,0.0,0.4306272507934285,0.0,0.5741696677245713,Unknown,Unknown,True,False
2025-06-06T15:56:46.976302,4.827272727272727,11.8,0.40909090909090906,138,119,138,116,Center,0.0,0.06818181818181818,0.06818181818181818,0.8878787878787878,0.8636363636363636,0.6979596473713288,Slightly Dilated,Large,True,True
2025-06-06T15:56:47.036402,0.0,11.8,0.0,97,126,0,0,Center,0.0,0.0,0.0,0.24690902036292117,0.0,0.3292120271505616,Unknown,Unknown,True,False
2025-06-06T15:56:47.099068,0.0,11.8,0.0,4,92,0,0,Center,0.0,0.0,0.0,0.24061508433269874,0.0,0.3208201124435983,Unknown,Unknown,True,False
2025-06-06T15:56:47.161822,0.0,11.8,0.0,135,115,0,0,Center,0.0,0.0,0.0,0.38865308651551955,0.0,0.5182041153540261,Unknown,Unknown,True,False
2025-06-06T15:56:47.222001,0.0,11.8,0.0,244,46,0,0,Center,0.0,0.0,0.0,0.4906688188287074,0.0,0.6542250917716098,Unknown,Unknown,True,False
2025-06-06T15:56:47.271546,0.0,11.8,0.0,126,131,0,0,Center,0.0,0.0,0.0,0.29782145028134765,0.0,0.3970952670417969,Unknown,Unknown,True,False
2025-06-06T15:56:47.332916,0.0,11.8,0.0,190,92,0,0,Center,0.0,0.0,0.0,0.49276646938508956,0.0,0.6570219591801194,Unknown,Unknown,True,False
2025-06-06T15:56:47.391745,0.0,11.8,0.0,15,94,0,0,Center,0.0,0.0,0.0,0.43224166866677005,0.0,0.5763222248890267,Unknown,Unknown,True,False
2025-06-06T15:56:47.452388,0.0,11.8,0.0,97,125,0,0,Center,0.0,0.0,0.0,0.2664267574398235,0.0,0.35523567658643135,Unknown,Unknown,True,False
2025-06-06T15:56:47.516805,0.0,11.8,0.0,67,237,0,0,Center,0.0,0.0,0.0,0.2800981846370067,0.0,0.3734642461826756,Unknown,Unknown,True,False
2025-06-06T15:56:47.579072,0.0,11.8,0.0,25,27,0,0,Center,0.0,0.0,0.0,0.3774589087073632,0.0,0.5032785449431509,Unknown,Unknown,True,False
2025-06-06T15:56:47.642529,0.0,11.8,0.0,42,15,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6863235080679045,Unknown,Unknown,True,False
2025-06-06T15:56:47.705215,0.0,11.8,0.0,239,153,0,0,Center,0.0,0.0,0.0,0.2674042584818794,0.0,0.3565390113091725,Unknown,Unknown,True,False
2025-06-06T15:56:47.758225,0.0,11.8,0.0,7,142,0,0,Center,0.0,0.0,0.0,0.22703189452358424,0.0,0.3027091926981123,Unknown,Unknown,True,False
2025-06-06T15:56:47.821749,0.0,11.8,0.0,149,70,0,0,Center,0.0,0.0,0.0,0.34094737618365367,0.0,0.4545965015782049,Unknown,Unknown,True,False
2025-06-06T15:56:47.880733,0.0,11.8,0.0,1,120,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6759730662001461,Unknown,Unknown,True,False
2025-06-06T15:56:47.936905,0.0,11.8,0.0,37,16,0,0,Center,0.0,0.0,0.0,0.36913925933744907,0.0,0.4921856791165988,Unknown,Unknown,True,False
2025-06-06T15:56:47.996123,0.0,11.8,0.0,96,122,0,0,Center,0.0,0.0,0.0,0.25110375775285604,0.0,0.3348050103371414,Unknown,Unknown,True,False
2025-06-06T15:56:48.060161,0.0,11.8,0.0,7,131,0,0,Center,0.0,0.0,0.0,0.3359495254526705,0.0,0.44793270060356066,Unknown,Unknown,True,False
2025-06-06T15:56:48.120676,0.0,11.8,0.0,36,20,0,0,Center,0.0,0.0,0.0,0.3377899473224692,0.0,0.45038659642995893,Unknown,Unknown,True,False
2025-06-06T15:56:48.174703,0.0,11.8,0.0,9,135,0,0,Center,0.0,0.0,0.0,0.30221324018339046,0.0,0.40295098691118725,Unknown,Unknown,True,False
2025-06-06T15:56:48.238070,0.0,11.8,0.0,22,101,0,0,Center,0.0,0.0,0.0,0.26116498031275037,0.0,0.3482199737503338,Unknown,Unknown,True,False
2025-06-06T15:56:48.292612,0.0,11.8,0.0,31,22,0,0,Center,0.0,0.0,0.0,0.3153404004989974,0.0,0.4204538673319966,Unknown,Unknown,True,False
2025-06-06T15:56:48.349107,0.0,11.8,0.0,36,27,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.6872406879637405,Unknown,Unknown,True,False
2025-06-06T15:56:48.406189,0.0,11.8,0.0,13,237,0,0,Center,0.0,0.0,0.0,0.45163696107834395,0.0,0.6021826147711252,Unknown,Unknown,True,False
2025-06-06T15:56:48.470136,0.0,11.8,0.0,6,127,0,0,Center,0.0,0.0,0.0,0.3310432019771674,0.0,0.44139093596955653,Unknown,Unknown,True,False
2025-06-06T15:56:48.531947,0.0,11.8,0.0,0,151,0,0,Center,0.0,0.0,0.0,0.23550788834095276,0.0,0.31401051778793704,Unknown,Unknown,True,False
2025-06-06T15:56:48.592361,0.0,11.8,0.0,27,29,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7380364925652226,Unknown,Unknown,True,False
2025-06-06T15:56:48.654281,0.0,11.8,0.0,149,80,0,0,Center,0.0,0.0,0.0,0.22730488589532688,0.0,0.3030731811937692,Unknown,Unknown,True,False
2025-06-06T15:56:48.715521,0.0,11.8,0.0,122,123,0,0,Center,0.0,0.0,0.0,0.23870601146079318,0.0,0.31827468194772424,Unknown,Unknown,True,False
2025-06-06T15:56:48.776916,0.0,11.8,0.0,170,126,0,0,Center,0.0,0.0,0.0,0.3753273068440117,0.0,0.5004364091253489,Unknown,Unknown,True,False
2025-06-06T15:56:48.832304,0.0,11.8,0.0,135,115,0,0,Center,0.0,0.0,0.0,0.3292550065126868,0.0,0.43900667535024906,Unknown,Unknown,True,False
2025-06-06T15:56:48.893378,0.0,11.8,0.0,168,126,0,0,Center,0.0,0.0,0.0,0.39689271094499234,0.0,0.5291902812599898,Unknown,Unknown,True,False
2025-06-06T15:56:48.948299,0.0,11.8,0.0,40,17,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.8437070347668448,Unknown,Unknown,True,False
2025-06-06T15:56:49.005526,0.0,11.8,0.0,235,159,0,0,Center,0.0,0.0,0.0,0.3954872083988053,0.0,0.5273162778650737,Unknown,Unknown,True,False
2025-06-06T15:56:49.069622,0.0,11.8,0.0,93,122,0,0,Center,0.0,0.0,0.0,0.419681715808744,0.0,0.5595756210783254,Unknown,Unknown,True,False
2025-06-06T15:56:49.131265,1.5171428571428573,11.8,0.1285714285714286,202,208,176,162,Down-Right,0.37142857142857144,0.6571428571428571,0.7548482750641661,0.5670186011294864,0,0.4505279016942296,Miosis,Small,True,True
2025-06-06T15:56:49.191974,0.0,11.8,0.0,46,165,0,0,Center,0.0,0.0,0.0,0.2697329110036073,0.0,0.35964388133814307,Unknown,Unknown,True,False
2025-06-06T15:56:49.249771,0.0,11.8,0.0,138,118,0,0,Center,0.0,0.0,0.0,0.3011687031502923,0.0,0.4015582708670564,Unknown,Unknown,True,False
2025-06-06T15:56:49.312815,0.0,11.8,0.0,138,117,0,0,Center,0.0,0.0,0.0,0.3364922700888966,0.0,0.4486563601185288,Unknown,Unknown,True,False
2025-06-06T15:56:49.376161,0.0,11.8,0.0,125,86,0,0,Center,0.0,0.0,0.0,0.2801808413352756,0.0,0.3735744551137008,Unknown,Unknown,True,False
2025-06-06T15:56:49.435955,0.0,11.8,0.0,6,132,0,0,Center,0.0,0.0,0.0,0.3095183428277884,0.0,0.4126911237703845,Unknown,Unknown,True,False
2025-06-06T15:56:49.500138,0.0,11.8,0.0,188,86,0,0,Center,0.0,0.0,0.0,0.22786385135959947,0.0,0.303818468479466,Unknown,Unknown,True,False
2025-06-06T15:56:49.557636,0.0,11.8,0.0,122,125,0,0,Center,0.0,0.0,0.0,0.5,0.0,0.7436611496448147,Unknown,Unknown,True,False
2025-06-06T15:56:49.604526,0.0,11.8,0.0,133,114,0,0,Center,0.0,0.0,0.0,0.3713783342675552,0.0,0.4951711123567403,Unknown,Unknown,True,False
2025-06-06T15:56:49.665078,0.0,11.8,0.0,120,125,0,0,Center,0.0,0.0,0.0,0.23125901411813926,0.0,0.308345352157519,Unknown,Unknown,True,False
2025-06-06T15:56:49.721650,0.0,11.8,0.0,46,177,0,0,Center,0.0,0.0,0.0,0.2938522388176057,0.0,0.3918029850901409,Unknown,Unknown,True,False
2025-06-06T15:56:49.781717,0.0,11.8,0.0,38,17,0,0,Center,0.0,0.0,0.0,0.43755106642848907,0.0,0.583401421904652,Unknown,Unknown,True,False
2025-06-06T15:56:49.844455,2.4294117647058826,11.8,0.2058823529411765,168,125,164,136,Up,0.058823529411764705,-0.16176470588235295,0.1721279398635239,0.8074346665063029,0.6557441202729521,0.4832799396229784,Normal,Normal,True,True
2025-06-06T15:56:49.909339,0.0,11.8,0.0,0,141,0,0,Center,0.0,0.0,0.0,0.27442299033749934,0.0,0.3658973204499991,Unknown,Unknown,True,False
2025-06-06T15:56:49.989213,0.0,11.8,0.0,46,15,0,0,Center,0.0,0.0,0.0,0.3824013242735692,0.0,0.509868432364759,Unknown,Unknown,True,False
2025-06-06T15:56:50.053935,0.0,11.8,0.0,25,192,0,0,Center,0.0,0.0,0.0,0.23310767298169566,0.0,0.3108102306422609,Unknown,Unknown,True,False
